 $  JPL Earth Orientation Parameter 2 (EOP2) File
 $  Last UTPM Data Point   2024-09-12T00:00:00 UTC
 $  UTPM Predicts to       2024-12-06T12:00:00 UTC
 $  
 $  Last DX,DY Data Point  2024-08-30T00:00:00 UTC
 $  DX, DY Predicts to     2024-12-06T12:00:00 UTC
 $  
 $ EOP2LBL='EOP2. LAST UTPM  DATUM 2024-09-12. UTPM  PREDICTS-> 2024-12-06. UT1TYP=UT1.'
 $ EOP2LXY='      LAST DX,DY DATUM 2024-08-30. DX,DY PREDICTS-> 2024-12-06.'
 $ EOP2FNG='Enter MAKE_EOP2 2024-09-12T18:05:18 UTC  linked 2023-11-09T23:29:04 UTC'
 $ EOP2UT1='UT1'
 $ EOP2TYP='EOP2'
 $ EOP2TIM='2024-09-12T18:05:18 UTC'
 $ EOP2TRF='ITRF2008'
 $ EOP2CRF='ICRF2'
 $ EOP2PNM='IAU 2006/2000A'
 $  
 $   MJD,      PMx,        PMy,     TAI-UT1,     PMxSig,   PMySig,    UTSig,      UTPM Correlations,           DX,       DY,     DXSig    DYSig    Corr.
 $  (TAI)     (mas)       (mas)       (ms)        (mas)     (mas)      (ms)     PMxy      PMxUT     PMyUT     (mas)     (mas)    (mas)    (mas)    DXDY 
 EOP2=
 52090.0,   253.0271,   310.8829,  32027.3313,   0.0744,   0.0645,   0.0162,  -0.1011,   0.0006,  -0.0002,   -0.058,   -0.092,   0.049,   0.049,   0.000,  $ 2001-06-30
 52091.0,   253.7145,   307.7591,  32027.6610,   0.0764,   0.0665,   0.0227,  -0.0937,   0.0009,  -0.0002,   -0.075,   -0.107,   0.050,   0.049,   0.000,  $ 2001-07-01
 52092.0,   253.9052,   304.5556,  32027.8030,   0.0716,   0.0625,   0.0206,  -0.1084,  -0.0007,   0.0011,   -0.092,   -0.122,   0.047,   0.046,   0.000,  $ 2001-07-02
 52093.0,   253.9072,   301.3105,  32027.7734,   0.0640,   0.0559,   0.0094,  -0.1014,  -0.0893,   0.0143,   -0.109,   -0.137,   0.041,   0.039,   0.000,  $ 2001-07-03
 52094.0,   254.1846,   298.3410,  32027.5905,   0.0645,   0.0558,   0.0074,  -0.1103,  -0.0772,   0.0888,   -0.133,   -0.152,   0.037,   0.035,   0.000,  $ 2001-07-04
 52095.0,   254.2393,   295.6522,  32027.3153,   0.0666,   0.0586,   0.0116,  -0.1265,  -0.0187,   0.0145,   -0.144,   -0.169,   0.033,   0.032,   0.000,  $ 2001-07-05
 52096.0,   253.9262,   292.9315,  32027.0069,   0.0557,   0.0499,   0.0051,  -0.1049,  -0.0592,  -0.0462,   -0.150,   -0.187,   0.020,   0.019,   0.000,  $ 2001-07-06
 52097.0,   253.4972,   290.2239,  32026.7075,   0.0717,   0.0624,   0.0140,  -0.1127,  -0.0014,   0.0004,   -0.151,   -0.198,   0.034,   0.034,   0.000,  $ 2001-07-07
 52098.0,   252.6934,   287.4342,  32026.4733,   0.0781,   0.0669,   0.0216,  -0.0796,   0.0002,   0.0001,   -0.152,   -0.209,   0.041,   0.040,   0.000,  $ 2001-07-08
 52099.0,   251.8888,   284.2970,  32026.3393,   0.0759,   0.0652,   0.0183,  -0.0838,  -0.0001,   0.0002,   -0.152,   -0.220,   0.042,   0.041,   0.000,  $ 2001-07-09
 52100.0,   251.7912,   280.9575,  32026.2853,   0.0651,   0.0569,   0.0066,  -0.0956,  -0.0006,  -0.0236,   -0.153,   -0.230,   0.037,   0.036,   0.000,  $ 2001-07-10
 52101.0,   251.9124,   277.8125,  32026.2869,   0.0662,   0.0573,   0.0075,  -0.0907,  -0.0887,   0.0314,   -0.183,   -0.223,   0.037,   0.036,   0.000,  $ 2001-07-11
 52102.0,   251.5701,   274.8622,  32026.3322,   0.0647,   0.0567,   0.0068,  -0.0927,  -0.0818,   0.0140,   -0.201,   -0.234,   0.038,   0.038,   0.000,  $ 2001-07-12
 52103.0,   250.9839,   271.9254,  32026.4266,   0.0687,   0.0603,   0.0107,  -0.0976,  -0.0145,  -0.0043,   -0.200,   -0.219,   0.045,   0.044,   0.000,  $ 2001-07-13
 52104.0,   250.3770,   268.9968,  32026.5590,   0.0726,   0.0634,   0.0165,  -0.1113,  -0.0112,   0.0053,   -0.195,   -0.191,   0.050,   0.050,   0.000,  $ 2001-07-14
 52105.0,   249.4282,   265.8591,  32026.6589,   0.0764,   0.0660,   0.0235,  -0.1000,   0.0002,   0.0001,   -0.189,   -0.163,   0.053,   0.052,   0.000,  $ 2001-07-15
 52106.0,   248.4769,   262.4960,  32026.6879,   0.0731,   0.0631,   0.0198,  -0.1107,   0.0001,   0.0007,   -0.183,   -0.136,   0.053,   0.051,   0.000,  $ 2001-07-16
 52107.0,   248.0469,   259.2013,  32026.5991,   0.0676,   0.0589,   0.0100,  -0.1120,  -0.0331,  -0.0279,   -0.178,   -0.108,   0.050,   0.048,   0.000,  $ 2001-07-17
 52108.0,   247.9827,   256.0242,  32026.3764,   0.0650,   0.0569,   0.0077,  -0.1009,  -0.0685,  -0.0030,   -0.173,   -0.089,   0.045,   0.043,   0.000,  $ 2001-07-18
 52109.0,   247.9302,   252.8875,  32025.9920,   0.0645,   0.0567,   0.0067,  -0.1093,  -0.0655,   0.0404,   -0.178,   -0.077,   0.043,   0.041,   0.000,  $ 2001-07-19
 52110.0,   247.6421,   249.8048,  32025.5096,   0.0692,   0.0607,   0.0107,  -0.1101,  -0.0095,   0.0052,   -0.178,   -0.066,   0.047,   0.045,   0.000,  $ 2001-07-20
 52111.0,   247.1061,   246.7320,  32025.0041,   0.0730,   0.0631,   0.0159,  -0.1049,   0.0003,  -0.0001,   -0.174,   -0.055,   0.051,   0.049,   0.000,  $ 2001-07-21
 52112.0,   246.2841,   243.6912,  32024.6022,   0.0758,   0.0653,   0.0231,  -0.1068,   0.0012,  -0.0014,   -0.171,   -0.044,   0.052,   0.050,   0.000,  $ 2001-07-22
 52113.0,   245.2746,   240.7973,  32024.4053,   0.0722,   0.0625,   0.0211,  -0.1186,  -0.0055,   0.0002,   -0.167,   -0.033,   0.050,   0.048,   0.000,  $ 2001-07-23
 52114.0,   244.3215,   238.1129,  32024.4257,   0.0656,   0.0551,   0.0120,  -0.1075,  -0.0858,   0.1652,   -0.163,   -0.022,   0.045,   0.041,   0.000,  $ 2001-07-24
 52115.0,   243.6272,   235.5458,  32024.6166,   0.0654,   0.0573,   0.0086,  -0.1095,  -0.0902,   0.0209,   -0.182,   -0.043,   0.045,   0.041,   0.000,  $ 2001-07-25
 52116.0,   242.9782,   232.8296,  32024.8486,   0.0646,   0.0567,   0.0065,  -0.1013,  -0.0834,   0.0210,   -0.199,   -0.061,   0.045,   0.042,   0.000,  $ 2001-07-26
 52117.0,   241.9998,   229.9943,  32025.0212,   0.0679,   0.0600,   0.0107,  -0.1193,  -0.0104,   0.0036,   -0.198,   -0.066,   0.050,   0.047,   0.000,  $ 2001-07-27
 52118.0,   240.6358,   227.0434,  32025.0612,   0.0718,   0.0633,   0.0154,  -0.1078,   0.0002,  -0.0001,   -0.192,   -0.066,   0.054,   0.052,   0.000,  $ 2001-07-28
 52119.0,   238.9924,   223.9495,  32024.9060,   0.0775,   0.0680,   0.0238,  -0.0897,   0.0000,   0.0000,   -0.186,   -0.067,   0.055,   0.053,   0.000,  $ 2001-07-29
 52120.0,   237.3056,   220.8955,  32024.5385,   0.0752,   0.0661,   0.0237,  -0.0943,   0.0005,  -0.0002,   -0.181,   -0.067,   0.054,   0.053,   0.000,  $ 2001-07-30
 52121.0,   235.9057,   218.1330,  32023.9816,   0.0703,   0.0619,   0.0180,  -0.1104,  -0.0014,   0.0008,   -0.175,   -0.068,   0.051,   0.049,   0.000,  $ 2001-07-31
 52122.0,   234.7782,   215.7555,  32023.3121,   0.0655,   0.0577,   0.0090,  -0.0949,  -0.0942,   0.0305,   -0.169,   -0.068,   0.044,   0.042,   0.000,  $ 2001-08-01
 52123.0,   233.2982,   213.6991,  32022.5936,   0.0650,   0.0571,   0.0067,  -0.1049,  -0.0603,   0.0404,   -0.181,   -0.079,   0.041,   0.040,   0.000,  $ 2001-08-02
 52124.0,   230.9603,   211.5007,  32021.9286,   0.0701,   0.0618,   0.0118,  -0.1114,  -0.0101,   0.0060,   -0.186,   -0.070,   0.046,   0.045,   0.000,  $ 2001-08-03
 52125.0,   228.2702,   208.8394,  32021.3689,   0.0763,   0.0667,   0.0162,  -0.0971,   0.0003,  -0.0002,   -0.186,   -0.052,   0.050,   0.049,   0.000,  $ 2001-08-04
 52126.0,   225.8956,   205.9316,  32020.9642,   0.0806,   0.0709,   0.0227,  -0.0765,   0.0006,  -0.0005,   -0.186,   -0.033,   0.051,   0.050,   0.000,  $ 2001-08-05
 52127.0,   223.8947,   203.2972,  32020.7117,   0.0758,   0.0671,   0.0192,  -0.0887,  -0.0036,   0.0016,   -0.186,   -0.015,   0.049,   0.047,   0.000,  $ 2001-08-06
 52128.0,   221.8884,   200.9546,  32020.6013,   0.0663,   0.0574,   0.0073,  -0.0830,  -0.0905,   0.0938,   -0.186,    0.004,   0.044,   0.040,   0.000,  $ 2001-08-07
 52129.0,   219.6577,   198.7696,  32020.6459,   0.0665,   0.0585,   0.0080,  -0.0881,  -0.1052,   0.0072,   -0.190,   -0.004,   0.042,   0.040,   0.000,  $ 2001-08-08
 52130.0,   217.1376,   196.5498,  32020.8219,   0.0667,   0.0588,   0.0068,  -0.1074,  -0.1097,   0.0159,   -0.185,   -0.023,   0.042,   0.041,   0.000,  $ 2001-08-09
 52131.0,   214.2733,   194.2325,  32021.1148,   0.0708,   0.0621,   0.0102,  -0.1007,   0.0036,  -0.0109,   -0.173,   -0.026,   0.047,   0.046,   0.000,  $ 2001-08-10
 52132.0,   211.2789,   191.7369,  32021.4825,   0.0748,   0.0656,   0.0148,  -0.0951,   0.0039,  -0.0021,   -0.160,   -0.021,   0.051,   0.050,   0.000,  $ 2001-08-11
 52133.0,   208.4637,   188.9973,  32021.8578,   0.0782,   0.0692,   0.0214,  -0.0851,   0.0193,  -0.0199,   -0.147,   -0.017,   0.052,   0.050,   0.000,  $ 2001-08-12
 52134.0,   205.9741,   186.3488,  32022.1692,   0.0751,   0.0666,   0.0190,  -0.1011,   0.0055,  -0.0043,   -0.134,   -0.012,   0.050,   0.048,   0.000,  $ 2001-08-13
 52135.0,   203.6431,   183.8125,  32022.3747,   0.0680,   0.0599,   0.0081,  -0.0798,   0.0065,  -0.0505,   -0.121,   -0.008,   0.045,   0.042,   0.000,  $ 2001-08-14
 52136.0,   201.1563,   181.3563,  32022.4682,   0.0655,   0.0580,   0.0072,  -0.0699,  -0.0859,  -0.0047,   -0.104,   -0.019,   0.039,   0.037,   0.000,  $ 2001-08-15
 52137.0,   198.5766,   179.1258,  32022.4904,   0.0660,   0.0586,   0.0064,  -0.0962,  -0.0579,   0.0394,   -0.093,   -0.008,   0.039,   0.038,   0.000,  $ 2001-08-16
 52138.0,   196.0242,   176.9883,  32022.5386,   0.0713,   0.0631,   0.0104,  -0.1086,  -0.0079,   0.0052,   -0.104,    0.019,   0.044,   0.044,   0.000,  $ 2001-08-17
 52139.0,   193.4845,   174.7862,  32022.7331,   0.0776,   0.0676,   0.0149,  -0.1023,   0.0002,  -0.0001,   -0.124,    0.047,   0.048,   0.048,   0.000,  $ 2001-08-18
 52140.0,   191.0449,   172.5158,  32023.1528,   0.0792,   0.0688,   0.0216,  -0.1032,  -0.0001,   0.0000,   -0.143,    0.076,   0.048,   0.048,   0.000,  $ 2001-08-19
 52141.0,   188.7594,   170.4110,  32023.8098,   0.0721,   0.0629,   0.0176,  -0.1206,  -0.0087,   0.0046,   -0.163,    0.104,   0.046,   0.045,   0.000,  $ 2001-08-20
 52142.0,   186.4075,   168.2847,  32024.6610,   0.0628,   0.0560,   0.0067,  -0.1204,   0.0067,  -0.0146,   -0.182,    0.133,   0.039,   0.038,   0.000,  $ 2001-08-21
 52143.0,   183.8710,   166.0887,  32025.6306,   0.0642,   0.0561,   0.0072,  -0.1059,  -0.0879,   0.0217,   -0.193,    0.100,   0.037,   0.035,   0.000,  $ 2001-08-22
 52144.0,   181.2356,   164.0817,  32026.5634,   0.0639,   0.0561,   0.0063,  -0.1131,  -0.0822,   0.0174,   -0.181,    0.048,   0.039,   0.036,   0.000,  $ 2001-08-23
 52145.0,   178.7249,   162.2289,  32027.3240,   0.0683,   0.0601,   0.0104,  -0.1197,  -0.0108,   0.0034,   -0.166,    0.034,   0.045,   0.043,   0.000,  $ 2001-08-24
 52146.0,   176.4714,   160.2980,  32027.8703,   0.0720,   0.0634,   0.0159,  -0.1187,   0.0002,   0.0000,   -0.153,    0.036,   0.049,   0.047,   0.000,  $ 2001-08-25
 52147.0,   174.3731,   158.2327,  32028.1748,   0.0762,   0.0668,   0.0225,  -0.1097,   0.0008,  -0.0001,   -0.140,    0.037,   0.049,   0.048,   0.000,  $ 2001-08-26
 52148.0,   172.4245,   156.1450,  32028.2531,   0.0736,   0.0639,   0.0197,  -0.1097,   0.0018,  -0.0019,   -0.127,    0.038,   0.046,   0.045,   0.000,  $ 2001-08-27
 52149.0,   170.4818,   154.1920,  32028.1624,   0.0641,   0.0563,   0.0084,  -0.0883,  -0.0710,  -0.0302,   -0.114,    0.039,   0.039,   0.038,   0.000,  $ 2001-08-28
 52150.0,   168.3936,   152.5449,  32027.9862,   0.0631,   0.0560,   0.0069,  -0.0866,  -0.0795,   0.0024,   -0.095,    0.043,   0.036,   0.035,   0.000,  $ 2001-08-29
 52151.0,   166.0484,   151.1731,  32027.7668,   0.0643,   0.0564,   0.0065,  -0.1130,  -0.0620,   0.0394,   -0.068,    0.047,   0.037,   0.038,   0.000,  $ 2001-08-30
 52152.0,   163.3115,   150.1659,  32027.6105,   0.0692,   0.0603,   0.0106,  -0.1140,  -0.0079,   0.0044,   -0.063,    0.057,   0.044,   0.045,   0.000,  $ 2001-08-31
 52153.0,   160.2668,   149.2260,  32027.5588,   0.0741,   0.0639,   0.0184,  -0.0960,   0.0002,  -0.0001,   -0.068,    0.068,   0.049,   0.049,   0.000,  $ 2001-09-01
 52154.0,   157.0493,   147.8698,  32027.6329,   0.0828,   0.0713,   0.0244,  -0.0763,  -0.0003,  -0.0021,   -0.073,    0.080,   0.052,   0.051,   0.000,  $ 2001-09-02
 52155.0,   153.8933,   146.3617,  32027.8505,   0.0818,   0.0710,   0.0211,  -0.0901,  -0.0016,   0.0070,   -0.077,    0.092,   0.051,   0.050,   0.000,  $ 2001-09-03
 52156.0,   150.7950,   144.8394,  32028.2118,   0.0756,   0.0657,   0.0101,  -0.1034,   0.0232,   0.2035,   -0.082,    0.103,   0.048,   0.046,   0.000,  $ 2001-09-04
 52157.0,   147.6272,   142.9847,  32028.6837,   0.0709,   0.0616,   0.0081,  -0.0627,  -0.1114,   0.0209,   -0.098,    0.110,   0.043,   0.040,   0.000,  $ 2001-09-05
 52158.0,   144.6350,   140.9580,  32029.2187,   0.0698,   0.0616,   0.0065,  -0.0690,  -0.0938,   0.0224,   -0.098,    0.125,   0.041,   0.039,   0.000,  $ 2001-09-06
 52159.0,   141.9189,   139.3048,  32029.7072,   0.0756,   0.0658,   0.0113,  -0.0847,  -0.0154,   0.0042,   -0.094,    0.119,   0.046,   0.044,   0.000,  $ 2001-09-07
 52160.0,   139.5127,   137.9940,  32030.1127,   0.0803,   0.0692,   0.0155,  -0.0936,  -0.0001,   0.0002,   -0.090,    0.104,   0.049,   0.048,   0.000,  $ 2001-09-08
 52161.0,   137.2247,   136.9191,  32030.3894,   0.0803,   0.0690,   0.0224,  -0.0986,   0.0019,  -0.0010,   -0.086,    0.088,   0.048,   0.048,   0.000,  $ 2001-09-09
 52162.0,   134.8081,   135.7905,  32030.5380,   0.0735,   0.0637,   0.0184,  -0.1094,   0.0169,  -0.0208,   -0.082,    0.073,   0.045,   0.045,   0.000,  $ 2001-09-10
 52163.0,   132.0246,   134.5922,  32030.5569,   0.0633,   0.0558,   0.0072,  -0.1096,  -0.0042,  -0.0088,   -0.077,    0.058,   0.036,   0.038,   0.000,  $ 2001-09-11
 52164.0,   128.9062,   133.3984,  32030.4890,   0.0654,   0.0571,   0.0070,  -0.0909,  -0.0870,   0.0000,   -0.060,    0.015,   0.036,   0.037,   0.000,  $ 2001-09-12
 52165.0,   125.7599,   132.2897,  32030.3921,   0.0657,   0.0578,   0.0061,  -0.1062,  -0.0621,   0.0285,   -0.059,    0.009,   0.039,   0.040,   0.000,  $ 2001-09-13
 52166.0,   122.4396,   131.1407,  32030.3877,   0.0701,   0.0608,   0.0106,  -0.1220,  -0.0100,   0.0057,   -0.067,    0.019,   0.046,   0.047,   0.000,  $ 2001-09-14
 52167.0,   118.8413,   130.0712,  32030.5706,   0.0746,   0.0639,   0.0136,  -0.1181,  -0.0042,   0.0016,   -0.075,    0.029,   0.051,   0.051,   0.000,  $ 2001-09-15
 52168.0,   115.2120,   129.1679,  32031.0255,   0.0775,   0.0669,   0.0164,  -0.0994,  -0.0717,   0.0351,   -0.084,    0.039,   0.053,   0.053,   0.000,  $ 2001-09-16
 52169.0,   111.7623,   128.3392,  32031.7697,   0.0743,   0.0638,   0.0161,  -0.1100,  -0.0192,   0.0086,   -0.092,    0.049,   0.053,   0.052,   0.000,  $ 2001-09-17
 52170.0,   108.2985,   127.4709,  32032.7090,   0.0705,   0.0606,   0.0125,  -0.1213,  -0.0006,   0.0004,   -0.101,    0.059,   0.049,   0.049,   0.000,  $ 2001-09-18
 52171.0,   104.6874,   126.6831,  32033.6863,   0.0664,   0.0574,   0.0087,  -0.1006,  -0.0954,   0.0220,   -0.110,    0.068,   0.043,   0.042,   0.000,  $ 2001-09-19
 52172.0,   101.2173,   126.0780,  32034.5762,   0.0640,   0.0567,   0.0063,  -0.1023,  -0.0653,   0.0129,   -0.103,    0.113,   0.040,   0.039,   0.000,  $ 2001-09-20
 52173.0,    97.8420,   125.5829,  32035.3170,   0.0699,   0.0614,   0.0099,  -0.1098,  -0.0081,   0.0023,   -0.092,    0.120,   0.044,   0.044,   0.000,  $ 2001-09-21
 52174.0,    94.5525,   125.0447,  32035.8623,   0.0756,   0.0656,   0.0139,  -0.1007,   0.0001,   0.0000,   -0.079,    0.110,   0.049,   0.048,   0.000,  $ 2001-09-22
 52175.0,    91.4785,   124.3119,  32036.2161,   0.0793,   0.0681,   0.0209,  -0.0946,   0.0003,  -0.0002,   -0.067,    0.099,   0.049,   0.048,   0.000,  $ 2001-09-23
 52176.0,    88.5478,   123.3241,  32036.4179,   0.0748,   0.0639,   0.0172,  -0.1073,  -0.0021,   0.0007,   -0.055,    0.089,   0.047,   0.045,   0.000,  $ 2001-09-24
 52177.0,    85.5485,   122.2034,  32036.5065,   0.0656,   0.0556,   0.0063,  -0.0855,  -0.0903,   0.0833,   -0.042,    0.078,   0.041,   0.038,   0.000,  $ 2001-09-25
 52178.0,    82.3543,   121.0455,  32036.5684,   0.0647,   0.0571,   0.0073,  -0.1029,  -0.0714,   0.0077,   -0.016,    0.036,   0.038,   0.038,   0.000,  $ 2001-09-26
 52179.0,    78.9634,   120.0269,  32036.6641,   0.0639,   0.0564,   0.0064,  -0.1121,  -0.0516,   0.0380,    0.020,    0.041,   0.037,   0.039,   0.000,  $ 2001-09-27
 52180.0,    75.3890,   119.2191,  32036.8600,   0.0685,   0.0604,   0.0120,  -0.1189,  -0.0092,   0.0058,    0.026,    0.039,   0.043,   0.045,   0.000,  $ 2001-09-28
 52181.0,    71.8809,   118.6935,  32037.1921,   0.0730,   0.0634,   0.0191,  -0.1078,   0.0004,  -0.0003,    0.020,    0.029,   0.048,   0.049,   0.000,  $ 2001-09-29
 52182.0,    68.6741,   118.2944,  32037.6770,   0.0773,   0.0664,   0.0235,  -0.0919,   0.0007,  -0.0004,    0.014,    0.019,   0.049,   0.049,   0.000,  $ 2001-09-30
 52183.0,    65.4080,   117.9404,  32038.2832,   0.0736,   0.0636,   0.0188,  -0.1080,  -0.0032,   0.0012,    0.008,    0.008,   0.046,   0.047,   0.000,  $ 2001-10-01
 52184.0,    61.7062,   117.7878,  32039.0198,   0.0647,   0.0563,   0.0068,  -0.1215,  -0.1115,   0.0784,    0.001,   -0.002,   0.040,   0.040,   0.000,  $ 2001-10-02
 52185.0,    57.9812,   117.6244,  32039.8778,   0.0637,   0.0559,   0.0074,  -0.0941,  -0.1137,   0.0229,    0.000,   -0.013,   0.037,   0.036,   0.000,  $ 2001-10-03
 52186.0,    54.8423,   117.4781,  32040.7612,   0.0643,   0.0566,   0.0063,  -0.1126,  -0.0901,   0.0180,   -0.004,    0.006,   0.038,   0.038,   0.000,  $ 2001-10-04
 52187.0,    52.0308,   117.5548,  32041.6475,   0.0703,   0.0611,   0.0100,  -0.1155,  -0.0105,   0.0032,   -0.012,    0.026,   0.045,   0.045,   0.000,  $ 2001-10-05
 52188.0,    49.0438,   117.7941,  32042.4935,   0.0744,   0.0646,   0.0153,  -0.1064,   0.0001,   0.0000,   -0.021,    0.042,   0.051,   0.051,   0.000,  $ 2001-10-06
 52189.0,    46.0279,   117.9138,  32043.2085,   0.0765,   0.0667,   0.0228,  -0.1011,  -0.0002,   0.0004,   -0.030,    0.057,   0.054,   0.054,   0.000,  $ 2001-10-07
 52190.0,    43.0362,   117.9233,  32043.7983,   0.0723,   0.0630,   0.0215,  -0.1153,   0.0018,   0.0004,   -0.039,    0.073,   0.054,   0.055,   0.000,  $ 2001-10-08
 52191.0,    39.7982,   117.8859,  32044.3058,   0.0677,   0.0594,   0.0154,  -0.1260,   0.0075,  -0.0429,   -0.048,    0.089,   0.052,   0.054,   0.000,  $ 2001-10-09
 52192.0,    36.0779,   117.7360,  32044.7951,   0.0642,   0.0561,   0.0090,  -0.1043,  -0.0932,   0.0287,   -0.057,    0.104,   0.048,   0.050,   0.000,  $ 2001-10-10
 52193.0,    31.8869,   117.4390,  32045.3566,   0.0664,   0.0574,   0.0108,  -0.1073,   0.0009,  -0.0404,   -0.052,    0.118,   0.049,   0.052,   0.000,  $ 2001-10-11
 52194.0,    27.4414,   117.4049,  32046.0550,   0.0677,   0.0591,   0.0121,  -0.1263,   0.0201,  -0.0587,   -0.038,    0.122,   0.052,   0.055,   0.000,  $ 2001-10-12
 52195.0,    23.1663,   117.6329,  32046.9477,   0.0711,   0.0630,   0.0148,  -0.1156,   0.0033,  -0.0032,   -0.023,    0.124,   0.054,   0.056,   0.000,  $ 2001-10-13
 52196.0,    19.3882,   117.8878,  32048.1155,   0.0746,   0.0658,   0.0213,  -0.0964,  -0.0005,   0.0009,   -0.008,    0.125,   0.053,   0.055,   0.000,  $ 2001-10-14
 52197.0,    15.9758,   118.3804,  32049.5242,   0.0711,   0.0621,   0.0183,  -0.1149,   0.0014,   0.0007,    0.007,    0.126,   0.049,   0.051,   0.000,  $ 2001-10-15
 52198.0,    12.8282,   119.0168,  32051.0796,   0.0638,   0.0551,   0.0095,  -0.0636,   0.0458,  -0.0978,    0.022,    0.128,   0.042,   0.045,   0.000,  $ 2001-10-16
 52199.0,     9.8380,   119.5666,  32052.6740,   0.0635,   0.0559,   0.0078,  -0.1019,  -0.0814,   0.0170,    0.017,    0.119,   0.039,   0.042,   0.000,  $ 2001-10-17
 52200.0,     6.6667,   120.0928,  32054.1426,   0.0652,   0.0571,   0.0072,  -0.1153,  -0.1190,   0.0503,    0.016,    0.101,   0.040,   0.042,   0.000,  $ 2001-10-18
 52201.0,     3.1174,   120.5931,  32055.3669,   0.0661,   0.0585,   0.0080,  -0.1038,  -0.0267,  -0.0098,    0.022,    0.112,   0.043,   0.045,   0.000,  $ 2001-10-19
 52202.0,    -0.6621,   121.1741,  32056.2938,   0.0736,   0.0643,   0.0141,  -0.0962,   0.0002,  -0.0031,    0.041,    0.116,   0.046,   0.048,   0.000,  $ 2001-10-20
 52203.0,    -4.6328,   121.9659,  32056.9875,   0.0779,   0.0676,   0.0227,  -0.0787,  -0.0002,   0.0002,    0.065,    0.113,   0.047,   0.048,   0.000,  $ 2001-10-21
 52204.0,    -8.6782,   122.8950,  32057.5623,   0.0719,   0.0631,   0.0202,  -0.0971,  -0.0002,  -0.0005,    0.088,    0.109,   0.045,   0.045,   0.000,  $ 2001-10-22
 52205.0,   -12.6580,   123.7869,  32058.0809,   0.0622,   0.0557,   0.0085,  -0.1162,   0.0279,   0.0155,    0.111,    0.106,   0.038,   0.038,   0.000,  $ 2001-10-23
 52206.0,   -16.4918,   124.7688,  32058.5993,   0.0631,   0.0553,   0.0073,  -0.1047,  -0.0996,   0.0287,    0.121,    0.095,   0.036,   0.036,   0.000,  $ 2001-10-24
 52207.0,   -20.1040,   125.8450,  32059.1532,   0.0645,   0.0558,   0.0074,  -0.1307,  -0.0688,   0.0965,    0.122,    0.095,   0.038,   0.039,   0.000,  $ 2001-10-25
 52208.0,   -23.5905,   127.0506,  32059.8056,   0.0674,   0.0587,   0.0097,  -0.1299,  -0.0108,   0.0098,    0.123,    0.084,   0.043,   0.043,   0.000,  $ 2001-10-26
 52209.0,   -27.0262,   128.2355,  32060.6276,   0.0721,   0.0623,   0.0125,  -0.1124,   0.0001,  -0.0002,    0.126,    0.066,   0.045,   0.046,   0.000,  $ 2001-10-27
 52210.0,   -30.3157,   129.2812,  32061.6031,   0.0763,   0.0669,   0.0203,  -0.0889,   0.0003,   0.0001,    0.129,    0.048,   0.043,   0.044,   0.000,  $ 2001-10-28
 52211.0,   -33.4073,   130.3713,  32062.6731,   0.0726,   0.0640,   0.0177,  -0.1016,  -0.0008,   0.0008,    0.131,    0.030,   0.037,   0.037,   0.000,  $ 2001-10-29
 52212.0,   -36.4546,   131.5546,  32063.7833,   0.0561,   0.0501,   0.0055,  -0.1037,  -0.0681,  -0.0385,    0.134,    0.013,   0.021,   0.022,   0.000,  $ 2001-10-30
 52213.0,   -39.6744,   132.6332,  32064.8916,   0.0656,   0.0576,   0.0075,  -0.1246,  -0.0339,  -0.0033,    0.130,    0.023,   0.033,   0.034,   0.000,  $ 2001-10-31
 52214.0,   -43.0060,   133.8191,  32065.9603,   0.0659,   0.0575,   0.0067,  -0.1160,  -0.1162,   0.0586,    0.116,    0.044,   0.040,   0.041,   0.000,  $ 2001-11-01
 52215.0,   -46.6424,   134.9283,  32066.9118,   0.0681,   0.0596,   0.0101,  -0.1206,  -0.0155,   0.0075,    0.111,    0.070,   0.046,   0.046,   0.000,  $ 2001-11-02
 52216.0,   -50.3962,   135.9890,  32067.6825,   0.0721,   0.0624,   0.0167,  -0.1048,   0.0003,  -0.0002,    0.109,    0.098,   0.049,   0.050,   0.000,  $ 2001-11-03
 52217.0,   -53.8769,   137.0095,  32068.3037,   0.0760,   0.0655,   0.0219,  -0.1014,   0.0000,  -0.0001,    0.108,    0.126,   0.049,   0.050,   0.000,  $ 2001-11-04
 52218.0,   -56.8630,   138.0714,  32068.8419,   0.0726,   0.0627,   0.0181,  -0.1231,  -0.0002,  -0.0003,    0.107,    0.153,   0.046,   0.046,   0.000,  $ 2001-11-05
 52219.0,   -59.3608,   139.4340,  32069.3268,   0.0648,   0.0562,   0.0073,  -0.1137,   0.0127,   0.0227,    0.105,    0.181,   0.039,   0.039,   0.000,  $ 2001-11-06
 52220.0,   -61.5573,   141.0553,  32069.8138,   0.0649,   0.0561,   0.0070,  -0.0833,  -0.0850,  -0.0129,    0.117,    0.179,   0.036,   0.037,   0.000,  $ 2001-11-07
 52221.0,   -63.4960,   142.9072,  32070.3967,   0.0664,   0.0567,   0.0067,  -0.1202,  -0.0801,   0.0891,    0.118,    0.189,   0.038,   0.038,   0.000,  $ 2001-11-08
 52222.0,   -65.4908,   145.1499,  32071.2165,   0.0702,   0.0601,   0.0100,  -0.1274,  -0.0154,   0.0121,    0.107,    0.181,   0.044,   0.045,   0.000,  $ 2001-11-09
